state_index,dataset_row,episode,start,generator,step,proposal_oracle_true,proposal_success_coverage,returned_true,returned_success,returned_nreg,returned_self_pred,returned_verifier_pred,self_selected_true,self_selected_success,self_population_rho,self_population_nreg,verifier_selected_true,verifier_selected_success,verifier_population_rho,verifier_population_nreg
5,1131800,9181,3,pd_d192_k3_eval,19,10.228678323315238,True,25.766789660833815,False,0.16168495810714206,9.845081329345703,19.11345672607422,28.95547543870234,False,0.342053578373093,0.1948654724703405,18.99976962490706,True,0.7791433238147091,0.09126936336384044
5,1131800,9181,3,pd_d192_k3_eval,29,11.206101918832006,True,28.350893969488276,False,0.22628126062019127,8.356501579284668,17.71982192993164,28.598394979447768,False,0.35320748008311204,0.22954784095391195,16.021213898440546,True,0.8108712319025768,0.0635510541949967
5,1131800,9181,3,iter2_multistep_eval,0,16.379040793185986,True,73.90884673180437,False,0.1939900897691533,62.66222381591797,111.18255615234375,16.379040793185986,True,0.9085425393615485,0.0,16.379040793185986,True,0.8566712963477372,0.0
5,1131800,9181,3,iter2_multistep_eval,1,14.344799576780783,True,18.137116917673676,True,0.015498931665213182,11.460943222045898,21.43050193786621,18.669006126055116,True,0.9176461960688451,0.017672725088373097,18.669006126055116,True,0.9431575906398959,0.017672725088373097
5,1131800,9181,3,iter2_multistep_eval,2,6.591415319175205,True,19.142680921585093,True,0.06144385973219542,10.969118118286133,17.876279830932617,12.985274076433274,True,0.8579224213602373,0.03130069692358378,22.02928189824872,False,0.8535339281547574,0.0755750167908815
5,1131800,9181,3,iter2_multistep_eval,4,6.592775423649831,True,16.542936721835947,True,0.051609591428784414,13.21449089050293,22.372268676757812,15.207357858159721,True,0.8008391204346715,0.04468219825297574,11.427875949794215,True,0.7432558139534884,0.025078745478920243
5,1131800,9181,3,iter2_multistep_eval,9,9.029916954570805,True,19.0283416047557,True,0.06604430523631705,10.289091110229492,20.865081787109375,11.203046734232084,True,0.7023851376126402,0.014354545991745392,16.270912988100203,True,0.6458551761686242,0.04783019015345913
5,1131800,9181,3,iter2_multistep_eval,19,8.603629162518923,True,17.475600585814277,True,0.08498831932704998,9.219259262084961,15.858036041259766,16.588744802370865,True,0.7088549872776363,0.07649275741367155,19.898806959550715,True,0.5871767464082935,0.10820122514702392
5,1131800,9181,3,iter2_multistep_eval,29,5.5394265741126,True,19.107574972616593,True,0.23643305994843888,8.419955253601074,14.375009536743164,15.769220429619555,True,0.5900843342703809,0.1782602454558889,16.499579253651707,True,0.3648111645684952,0.19098718258500408
5,1131800,9181,3,pd_d192_k10_eval,0,16.379040793185986,True,72.74822462348436,False,0.19007648040948874,101.74118041992188,101.74118041992188,16.379040793185986,True,0.8566712963477372,0.0,16.379040793185986,True,0.8566712963477372,0.0
5,1131800,9181,3,pd_d192_k10_eval,1,10.499465452604095,True,19.28640369356129,True,0.03492464298631761,14.0128173828125,14.0128173828125,25.785238226974922,False,0.9449353881709796,0.06075496859947436,25.785238226974922,False,0.9449353881709796,0.06075496859947436
5,1131800,9181,3,pd_d192_k10_eval,2,9.346824346146445,True,18.215954260220578,True,0.043000364292652034,12.055095672607422,12.055095672607422,21.141566189193174,False,0.865227835864843,0.05718466195697178,21.141566189193174,False,0.865227835864843,0.05718466195697178
5,1131800,9181,3,pd_d192_k10_eval,4,10.130475294994582,True,19.360605153563238,True,0.048461045866335005,11.588960647583008,11.588960647583008,17.9510690249613,True,0.8346341626018067,0.04106054381218216,17.9510690249613,True,0.8346341626018067,0.04106054381218216
5,1131800,9181,3,pd_d192_k10_eval,9,7.776386732884577,True,18.272548839013815,True,0.06725478357754382,10.408392906188965,10.408392906188965,19.443145491237274,True,0.72021333570373,0.0747554513174135,19.443145491237274,True,0.72021333570373,0.0747554513174135
5,1131800,9181,3,pd_d192_k10_eval,19,5.0502732228757194,True,18.686962454890534,True,0.14503038143661037,5.393921852111816,5.393921852111816,18.138412784318,True,0.6604575606395626,0.13919638708457313,18.138412784318,True,0.6604575606395626,0.13919638708457313
5,1131800,9181,3,pd_d192_k10_eval,29,5.875813754322949,True,16.910317499646887,True,0.13580196025717425,4.528212547302246,4.528212547302246,18.988600785448014,True,0.6593095478838653,0.16137945342727864,18.988600785448014,True,0.6593095478838653,0.16137945342727864
6,1172631,9572,18,pd_d192_k3_eval,0,129.6549516701467,False,182.66985687462653,False,0.22082021906480942,348.41015625,265.6781311035156,168.31630054252597,False,0.21146901632240359,0.1610340996444601,129.6549516701467,False,0.8449920554672831,0.0
6,1172631,9572,18,pd_d192_k3_eval,1,90.06539079948294,False,137.2693072157662,False,0.18845066100938165,337.773681640625,220.160400390625,112.71590943268347,False,0.48601028900321114,0.09042692921893895,90.24332631873676,False,0.8762035133723707,0.0007103661892101651
6,1172631,9572,18,pd_d192_k3_eval,2,62.409120962619916,False,135.5759681961318,False,0.36450911883012155,301.88275146484375,170.01251220703125,62.409120962619916,False,0.5050318336870411,0.0,69.41250616479952,False,0.8062360692896587,0.03489008841295499
6,1172631,9572,18,pd_d192_k3_eval,4,68.77527931001855,False,96.81065172365645,False,0.1812256371923589,281.43255615234375,143.27325439453125,76.88641862767719,False,0.22399271103012255,0.05243184822055804,102.11244613927262,False,0.46244558272869707,0.2154973799413704
6,1172631,9572,18,pd_d192_k3_eval,9,74.7591012030162,False,89.95576718808566,False,0.12127495073652617,227.2923583984375,196.09661865234375,77.1342481477992,False,-0.010849453882820919,0.01895454101600774,106.25044557668521,False,0.03650173890821009,0.2513124419063971
6,1172631,9572,18,pd_d192_k3_eval,19,73.76694497912223,False,77.60793768479353,False,0.027385881462828183,204.42388916015625,215.65621948242188,77.93702489098818,False,0.3853433927043634,0.029732239269359105,125.68239768757414,False,-0.20132445916065736,0.3701518182691379
6,1172631,9572,18,pd_d192_k3_eval,29,76.40241796361019,False,81.60639641889348,False,0.059289929427161166,187.020751953125,192.0269775390625,83.9992114021776,False,0.22139134879276443,0.08655173166370515,135.44731911196027,False,-0.17528416982410916,0.6727099376372823
6,1172631,9572,18,iter2_multistep_eval,0,129.6549516701467,False,177.37994841711983,False,0.1987864393209062,320.04071044921875,260.4853515625,129.6549516701467,False,0.553461705130057,0.0,129.6549516701467,False,0.8449920554672831,0.0
6,1172631,9572,18,iter2_multistep_eval,1,103.75978837147059,False,117.11403261403221,False,0.06065037449887246,294.8849182128906,203.98883056640625,117.3405545570831,False,0.8035115945732729,0.06167915908815394,117.3405545570831,False,0.8563210702341136,0.06167915908815394
6,1172631,9572,18,iter2_multistep_eval,2,61.56197883191,False,142.84232961563131,False,0.4239536259597285,231.37355041503906,135.34188842773438,105.96385671774244,False,0.6955259502883365,0.2315976364227239,61.56197883191,False,0.5989630995899955,0.0
6,1172631,9572,18,iter2_multistep_eval,4,54.90443137842328,False,106.45251385495318,False,0.3259214033637237,178.75808715820312,157.15257263183594,128.29470467889237,False,0.3080532005911177,0.46402232087346335,84.78201327272126,False,0.5315041278236424,0.1889060262239206
6,1172631,9572,18,iter2_multistep_eval,9,74.66832798209371,False,133.34017871639816,False,0.42510903111070225,135.1804656982422,193.44305419921875,124.04927168450739,False,-0.3490118779097545,0.3577914258701128,79.3645911636839,False,0.3143519372437471,0.034026945903027246
6,1172631,9572,18,iter2_multistep_eval,19,78.09773851322899,False,140.57300965612336,False,0.5110709156912809,122.5785140991211,205.6419677734375,143.8501767152754,False,-0.07172613029033656,0.5378793590826408,122.32197986298415,False,0.5896678851987245,0.36177071517907594
6,1172631,9572,18,iter2_multistep_eval,29,91.61727572973075,False,156.78580506605,False,0.735209978826996,103.0085220336914,219.75291442871094,166.80468193178484,False,-0.04362404026711408,0.8482396623773665,129.51674570284382,False,0.5391606573406371,0.42756939277679595
6,1172631,9572,18,pd_d192_k10_eval,0,129.6549516701467,False,169.87577081657332,False,0.16752967982539188,256.25640869140625,256.25640869140625,129.6549516701467,False,0.8449920554672831,0.0,129.6549516701467,False,0.8449920554672831,0.0
6,1172631,9572,18,pd_d192_k10_eval,1,71.64719590716471,False,128.270650072882,False,0.22769973304428762,186.21958923339844,186.21958923339844,78.13590778530325,False,0.8703901154457272,0.02609303837468788,78.13590778530325,False,0.8703901154457272,0.02609303837468788
6,1172631,9572,18,pd_d192_k10_eval,2,67.661863474825,False,80.29570097539751,False,0.07162899243141746,124.21835327148438,124.21835327148438,67.661863474825,False,0.689982333137035,0.0,67.661863474825,False,0.689982333137035,0.0
6,1172631,9572,18,pd_d192_k10_eval,4,63.98844403613953,False,80.8254397142415,False,0.10754322875548011,121.06965637207031,121.06965637207031,86.99250677911712,False,0.5514643496038845,0.14693424107075276,86.99250677911712,False,0.5514643496038845,0.14693424107075276
6,1172631,9572,18,pd_d192_k10_eval,9,55.89508409821749,False,76.33712085654992,False,0.1439951453705101,106.11565399169922,106.11565399169922,87.1146135957163,False,0.6281114234602607,0.21991256260503814,87.1146135957163,False,0.6281114234602607,0.21991256260503814
6,1172631,9572,18,pd_d192_k10_eval,19,57.11296543306907,False,85.56487856856155,False,0.2508187850525143,69.02521514892578,69.02521514892578,85.09063117268461,False,0.23736441516016846,0.2466380413857628,85.09063117268461,False,0.23736441516016846,0.2466380413857628
6,1172631,9572,18,pd_d192_k10_eval,29,61.512531884560744,False,87.79338111044649,False,0.29850420986627374,55.75791931152344,55.75791931152344,84.69419815938092,False,0.28759208435649286,0.2633029441047532,84.69419815938092,False,0.28759208435649286,0.2633029441047532
7,1221675,9978,11,pd_d192_k3_eval,0,155.15949417793448,False,210.71743986982514,False,0.2905217292901385,271.4451599121094,268.8260192871094,235.92764432161502,False,0.5917807975644174,0.422350077186756,225.48184277587364,False,0.5299681107567863,0.36772724527500406
7,1221675,9978,11,pd_d192_k3_eval,1,155.53374800209298,False,185.15933275262321,False,0.19903942023710872,280.83734130859375,270.71435546875,210.71743986982514,False,0.34179046433849264,0.3707515017302764,163.1662293140565,False,0.49900510005666726,0.05127880742595622
7,1221675,9978,11,pd_d192_k3_eval,2,153.0906200289192,False,187.90767742143422,False,0.24958065244467487,280.4923095703125,270.2330017089844,217.3072858912935,False,0.3166621851353904,0.46032716616650665,167.47266771332647,False,0.6524121379126435,0.10309546852562158
7,1221675,9978,11,pd_d192_k3_eval,4,153.6205155863616,False,201.19724806436938,False,0.31554435247284374,277.71051025390625,272.6794128417969,223.26766926864985,False,0.3174937499305548,0.4619225588981544,157.77629150519496,False,0.686489849887221,0.027562456541896246
7,1221675,9978,11,pd_d192_k3_eval,9,163.43287468024107,False,228.80643805014668,False,0.45458331752071074,260.39007568359375,270.93841552734375,254.2183043135669,False,0.45368281869798555,0.6312879344169041,163.43287468024107,False,0.19450127223635819,0.0
7,1221675,9978,11,pd_d192_k3_eval,19,205.14766927595082,False,279.91485453493686,False,0.6241731611985041,236.91201782226562,260.6434631347656,261.13596951246825,False,0.20984366492961037,0.46740283491624335,287.43041806930256,False,0.0018035755952843734,0.6869147641247616
7,1221675,9978,11,pd_d192_k3_eval,29,248.62016318135744,False,288.31517249918477,False,0.6988583114766874,232.4130401611328,259.53131103515625,287.52390339658774,False,-0.056960188446538274,0.6849274673109378,269.493301140989,False,0.27563239591551014,0.3674861449934654
7,1221675,9978,11,iter2_multistep_eval,0,155.15949417793448,False,249.53820180902264,False,0.49352194375959907,258.57391357421875,271.39154052734375,235.92764432161502,False,-0.3999706663407371,0.422350077186756,225.48184277587364,False,0.5299681107567863,0.36772724527500406
7,1221675,9978,11,iter2_multistep_eval,1,165.07433344658122,False,268.06908075310423,False,0.5207927306630817,255.17315673828125,276.81036376953125,358.4663039120083,False,-0.2700910010111223,0.9778861060482941,181.84505877675568,False,0.4512521250236113,0.0848011385853355
7,1221675,9978,11,iter2_multistep_eval,2,185.33718518616303,False,287.7623756975155,False,0.48311959322838555,250.22177124023438,270.3215026855469,242.56242325034538,False,-0.14546783853153925,0.2699202569010701,242.56242325034538,False,0.20430671451905022,0.2699202569010701
7,1221675,9978,11,iter2_multistep_eval,4,210.42716518565226,False,336.6382392305476,False,0.6042575085811547,231.9320526123047,252.44677734375,304.86665158033003,False,-0.3323250258336204,0.4521454966798922,381.76218427183085,False,-0.4010875676396405,0.8202962580675877
7,1221675,9978,11,iter2_multistep_eval,9,402.48899470507297,False,514.1983839852528,False,0.615270133245481,160.56369018554688,235.18551635742188,538.9741024941495,False,-0.4154166157401749,0.7517292055441248,584.0505288086794,False,-0.34769408548983877,1.0
7,1221675,9978,11,iter2_multistep_eval,19,488.0157151822881,False,533.5863434197992,False,0.5218748203805289,127.60615539550781,208.0048828125,546.0594545664252,False,-0.03391593239924886,0.664716885346262,544.9555631627978,False,-0.4007022300247781,0.6520751213357885
7,1221675,9978,11,iter2_multistep_eval,29,497.31318497637966,False,518.7298193410745,False,0.5357601069633059,118.476806640625,201.6906280517578,520.9947693158276,False,0.03760264002933368,0.5924202628064974,518.4912221455061,False,-0.5170493005477839,0.5297913418976976
7,1221675,9978,11,pd_d192_k10_eval,0,155.15949417793448,False,212.36332314284383,False,0.29912832639757786,267.76080322265625,267.76080322265625,225.48184277587364,False,0.5299681107567863,0.36772724527500406,225.48184277587364,False,0.5299681107567863,0.36772724527500406
7,1221675,9978,11,pd_d192_k10_eval,1,154.38097537841193,False,228.13922825970755,False,0.49026605486455366,264.1651611328125,264.1651611328125,166.22984476130625,False,0.4197246636073734,0.0787586232052702,166.22984476130625,False,0.4197246636073734,0.0787586232052702
7,1221675,9978,11,pd_d192_k10_eval,2,152.61964398567508,False,163.859934343157,False,0.08439838814339616,229.7213134765625,229.7213134765625,170.4352992604096,False,0.547241636018178,0.1337699063890403,170.4352992604096,False,0.547241636018178,0.1337699063890403
7,1221675,9978,11,pd_d192_k10_eval,4,152.56465020283787,False,161.0026083367312,False,0.06695677114010076,208.40243530273438,208.40243530273438,158.93549530494843,False,0.29094189935443726,0.05055384379754268,158.93549530494843,False,0.29094189935443726,0.05055384379754268
7,1221675,9978,11,pd_d192_k10_eval,9,152.70591368378942,False,161.43866907241113,False,0.08047929577749752,178.4929656982422,178.4929656982422,164.05112421566724,False,0.39420482449805,0.10455515051327717,164.05112421566724,False,0.39420482449805,0.10455515051327717
7,1221675,9978,11,pd_d192_k10_eval,19,153.69785785528848,False,188.90698879805174,False,0.31494242547954304,122.40625762939453,122.40625762939453,184.69834907644076,False,0.15794042156023955,0.27729653174679403,184.69834907644076,False,0.15794042156023955,0.27729653174679403
7,1221675,9978,11,pd_d192_k10_eval,29,159.0007630614408,False,189.2940865070619,False,0.4036743682709733,111.14942932128906,111.14942932128906,188.71208878089544,False,0.1232542583806487,0.3959189443780775,188.71208878089544,False,0.1232542583806487,0.3959189443780775
8,1588091,12620,83,pd_d192_k3_eval,0,146.49833561415878,False,232.29635323658164,False,0.3063998427158934,95.18083190917969,116.41576385498047,159.17214921709862,False,0.18580739785997621,0.04526042211884917,156.62601546964677,False,0.5174764164046267,0.0361677297540201
8,1588091,12620,83,pd_d192_k3_eval,1,114.72798141176592,False,188.38424950602584,False,0.23677579900848367,58.67509078979492,76.79241943359375,161.94958784953022,False,0.4182997588862099,0.15179880659249875,114.72798141176592,False,0.6432080356448405,0.0
8,1588091,12620,83,pd_d192_k3_eval,2,76.12385581046635,False,120.00454657673565,False,0.16387511641701089,35.58277893066406,31.20025062561035,122.25965189070875,False,0.6081529794775498,0.17229694477491897,76.12385581046635,False,0.7983253147257191,0.0
8,1588091,12620,83,pd_d192_k3_eval,4,34.62199698874629,False,59.771535398798704,False,0.14379811162174688,22.377971649169922,7.586924076080322,74.92847593271533,False,0.4695616617962422,0.23046130961782416,37.87401765887544,False,0.9247222746919411,0.01859415563398743
8,1588091,12620,83,pd_d192_k3_eval,9,30.525855515999435,False,97.85939694687217,False,0.34223353449021243,6.6978349685668945,7.629083156585693,78.2622324894026,False,0.13275791953243926,0.24262779987797245,41.32999369126411,False,0.8947441638240424,0.054913766842896596
8,1588091,12620,83,pd_d192_k3_eval,19,36.49896524090839,False,92.12910299558212,False,0.3948539792021909,3.68357515335083,10.816096305847168,84.45635479829323,False,0.1116199068878543,0.3403940177604916,59.31252277803836,False,0.8833778153090591,0.1619270477635497
8,1588091,12620,83,pd_d192_k3_eval,29,54.87117772250431,False,86.6445651929742,False,0.39826384414447635,2.755920171737671,9.849324226379395,83.4746486271211,False,0.2505867842976033,0.3585304931346968,60.21822315403317,False,0.6754101712241248,0.0670225946275017
8,1588091,12620,83,iter2_multistep_eval,0,146.49833561415878,False,200.5423353003032,False,0.19300064806211575,140.7469024658203,101.17289733886719,146.49833561415878,False,0.4973806375626396,0.0,156.62601546964677,False,0.5174764164046267,0.0361677297540201
8,1588091,12620,83,iter2_multistep_eval,1,92.42990473973059,False,128.8175126938687,False,0.12362171862336094,66.81568908691406,47.29404830932617,125.76348311516257,False,0.8221238013755707,0.11324608783932927,92.42990473973059,False,0.7724863609595661,0.0
8,1588091,12620,83,iter2_multistep_eval,2,48.774810421308686,False,64.84860430737773,False,0.06986601689911998,23.810548782348633,13.376609802246094,62.408384846674444,False,0.8675127501416683,0.059259409940770384,48.774810421308686,False,0.9233467038522649,0.0
8,1588091,12620,83,iter2_multistep_eval,4,34.6003722555487,False,40.741358709186564,False,0.04776714422982478,15.407657623291016,5.735513210296631,49.04814306562243,False,0.73663485149835,0.11238076444142268,36.6216953207905,False,0.8619962444027156,0.015722690665646993
8,1588091,12620,83,iter2_multistep_eval,9,34.3889021417908,False,47.533501972119375,False,0.1013860529286313,12.074691772460938,4.3809990882873535,38.08085612360596,False,0.6358715096834409,0.02847653383458128,35.9025465035018,False,0.741054456160624,0.011674940991164423
8,1588091,12620,83,iter2_multistep_eval,19,30.80146585463138,False,38.00034346564651,False,0.07774002456866795,8.542407035827637,3.783400535583496,39.21580468590654,False,0.7606457849531659,0.09086567973756501,43.055847807270766,False,0.558286647629418,0.13233395614537904
8,1588091,12620,83,iter2_multistep_eval,29,34.4704763124655,False,36.73913384175345,False,0.06386302974787081,7.712670803070068,4.892069339752197,36.2533441445054,False,0.5198715541283793,0.05018798118454763,43.75986285292651,False,-0.05752152801697798,0.261497542627834
8,1588091,12620,83,pd_d192_k10_eval,0,146.49833561415878,False,213.18043707600103,False,0.23813353695172176,106.19361877441406,106.19361877441406,156.62601546964677,False,0.5174764164046267,0.0361677297540201,156.62601546964677,False,0.5174764164046267,0.0361677297540201
8,1588091,12620,83,pd_d192_k10_eval,1,101.35923337248093,False,139.8623249670399,False,0.1283368539753303,54.140838623046875,54.140838623046875,101.35923337248093,False,0.7166746297181079,0.0,101.35923337248093,False,0.7166746297181079,0.0
8,1588091,12620,83,pd_d192_k10_eval,2,52.20770313509396,False,65.42395127377476,False,0.05714127410723738,14.450496673583984,14.450496673583984,58.76199948753063,False,0.9086416515739064,0.028337909558350142,58.76199948753063,False,0.9086416515739064,0.028337909558350142
8,1588091,12620,83,pd_d192_k10_eval,4,34.569806986553914,False,36.44117005994283,False,0.01346382321737786,5.2894816398620605,5.2894816398620605,43.893965873006785,False,0.866890076556406,0.0670841637751256,43.893965873006785,False,0.866890076556406,0.0670841637751256
8,1588091,12620,83,pd_d192_k10_eval,9,25.393037973756556,False,46.21144055891279,False,0.16558041444496355,2.501342535018921,2.501342535018921,83.12456099554872,False,0.6339474883054256,0.459171133298341,83.12456099554872,False,0.6339474883054256,0.459171133298341
8,1588091,12620,83,pd_d192_k10_eval,19,18.308682211947882,True,91.00151919334733,False,0.5195690113547088,1.616608738899231,1.616608738899231,106.81897213452974,False,0.3876905298947766,0.6326235945580395,106.81897213452974,False,0.3876905298947766,0.6326235945580395
8,1588091,12620,83,pd_d192_k10_eval,29,29.638797309876868,False,102.97082780324205,False,0.5962027790331546,1.1348321437835693,1.1348321437835693,105.03614712376734,False,0.262302025578062,0.612994201692581,105.03614712376734,False,0.262302025578062,0.612994201692581
9,1901402,15145,80,pd_d192_k3_eval,0,177.38046631826793,False,223.58575486561153,False,0.2284839109770956,366.8785705566406,329.47967529296875,242.63527862924863,False,0.7871656351737242,0.3226832943941516,252.18533336502077,False,-0.09867576306403404,0.36990805858621506
9,1901402,15145,80,pd_d192_k3_eval,1,150.11238600282098,False,228.180126728489,False,0.43887130600947827,353.50341796875,328.75885009765625,271.6510518737838,False,0.4120908010089001,0.6832506298456433,268.82055597466314,False,-0.6471387459860665,0.6673385076251892
9,1901402,15145,80,pd_d192_k3_eval,2,152.9706041010887,False,233.57406370047224,False,0.4628373768458154,342.68756103515625,319.63067626953125,234.74253741621735,False,-0.02107534528161423,0.4695469314008768,249.70645135752443,False,-0.38465271836353737,0.5554720109243129
9,1901402,15145,80,pd_d192_k3_eval,4,150.91375443391533,False,269.9255448481465,False,0.6487657193877742,329.9203186035156,314.60003662109375,271.3787001529976,False,-0.0993522150246114,0.6566872651728813,242.89564865812304,False,0.08743563817375748,0.5014183852651501
9,1901402,15145,80,pd_d192_k3_eval,9,163.09809425336906,False,323.83727307049963,False,0.6934580013447806,297.2902526855469,315.1900329589844,251.61925407704283,False,-0.4119565772953033,0.38189635544849876,272.48095392061146,False,-0.023893598817764632,0.4718975162397598
9,1901402,15145,80,pd_d192_k3_eval,19,255.5154269730846,False,325.6667854858599,False,0.5051409703564185,218.656982421875,267.35357666015625,327.80434667808396,False,0.01284058711763463,0.5205329707071976,319.81974641819056,False,0.4931245902732252,0.4630380225166199
9,1901402,15145,80,pd_d192_k3_eval,29,278.98142039316065,False,315.8116671113993,False,0.4934756060951203,213.39613342285156,283.57696533203125,321.1498039566932,False,0.21923443593817707,0.5649994363670907,278.98142039316065,False,0.504251825020278,0.0
9,1901402,15145,80,iter2_multistep_eval,0,177.38046631826793,False,253.6904572367281,False,0.37735085571019167,335.11468505859375,285.8631591796875,258.0771927090294,False,0.37243969377437525,0.3990431448105264,252.18533336502077,False,-0.09867576306403404,0.36990805858621506
9,1901402,15145,80,iter2_multistep_eval,1,162.4090788315446,False,255.2806279790543,False,0.43902431997959745,314.3381042480469,269.73516845703125,249.89482454857574,False,0.1610871231902577,0.4135644379133034,253.75962001862453,False,-0.321971133012589,0.4318341794937247
9,1901402,15145,80,iter2_multistep_eval,2,173.40960864865178,False,250.14260437027323,False,0.4080526878823381,317.6466064453125,280.673828125,213.02947516851444,False,0.10792742141579349,0.21069153986404257,237.160235156977,False,-0.18917232413693483,0.3390147127225368
9,1901402,15145,80,iter2_multistep_eval,4,140.84088014443063,False,249.77242104855446,False,0.6047718772276333,312.4273376464844,275.43768310546875,236.10922459259837,False,-0.08710630118112421,0.5289158221216901,230.85291374089718,False,-0.25482638695985516,0.4997335581539639
9,1901402,15145,80,iter2_multistep_eval,9,162.5782572360536,False,239.87753323208278,False,0.6061624338939973,301.283203125,271.41015625,227.11249263735655,False,-0.15092745474949723,0.5060620386968623,258.6065793390902,False,-0.1969115212391249,0.7530311338455945
9,1901402,15145,80,iter2_multistep_eval,19,146.44714211110562,False,172.16040191148105,False,0.2265554307047366,263.4694519042969,268.4287109375,165.00569874012817,False,-0.031205680063111828,0.16351648227367344,222.1055242471498,False,-0.005083167590751028,0.6666139371020073
9,1901402,15145,80,iter2_multistep_eval,29,129.33243043657362,False,150.10463894325827,False,0.19285751418842756,249.99392700195312,274.4358215332031,210.5206094616341,False,0.22089978777541971,0.7537836134862319,198.84684609911784,False,0.29668507427860313,0.6453997128242336
9,1901402,15145,80,pd_d192_k10_eval,0,177.38046631826793,False,264.36759029553735,False,0.43014899194085116,280.0116271972656,280.0116271972656,252.18533336502077,False,-0.09867576306403404,0.36990805858621506,252.18533336502077,False,-0.09867576306403404,0.36990805858621506
9,1901402,15145,80,pd_d192_k10_eval,1,169.76258178551313,False,267.29432460182437,False,0.41677205758430363,263.8388366699219,263.8388366699219,252.93983520983275,False,-0.0004920054667273963,0.3554325397337943,252.93983520983275,False,-0.0004920054667273963,0.3554325397337943
9,1901402,15145,80,pd_d192_k10_eval,2,171.00626657616328,False,253.25108344143996,False,0.36805102481835505,264.12384033203125,264.12384033203125,212.5806135599348,False,0.08537472638584875,0.18604796747977434,212.5806135599348,False,0.08537472638584875,0.18604796747977434
9,1901402,15145,80,pd_d192_k10_eval,4,182.23237058790255,False,223.39264313340306,False,0.23927111021495812,251.58157348632812,251.58157348632812,199.57242758071405,False,0.042666251847242744,0.10080046684030537,199.57242758071405,False,0.042666251847242744,0.10080046684030537
9,1901402,15145,80,pd_d192_k10_eval,9,108.30451051572413,False,210.08082567076337,False,0.4963572519273445,222.67047119140625,222.67047119140625,206.62448701458638,False,0.12562272914143488,0.47950088652939443,206.62448701458638,False,0.12562272914143488,0.47950088652939443
9,1901402,15145,80,pd_d192_k10_eval,19,147.58340444614169,False,207.02174722394298,False,0.4388883200021572,218.86688232421875,218.86688232421875,203.6455829442276,False,0.31718707985644284,0.4139589730599849,203.6455829442276,False,0.31718707985644284,0.4139589730599849
9,1901402,15145,80,pd_d192_k10_eval,29,170.1089067717947,False,198.14364241654764,False,0.32048083080052514,214.48651123046875,214.48651123046875,196.57019165162498,False,0.3458002866698519,0.3024938301469087,196.57019165162498,False,0.3458002866698519,0.3024938301469087
10,1952199,15647,50,pd_d192_k3_eval,0,7.779531380952651,True,18.75159934948576,True,0.04791804827689511,5.466524600982666,3.923980951309204,12.178437494679883,True,0.9521048011644574,0.019211236762990212,19.73798918980819,True,0.9621751352792808,0.05222588487834192
10,1952199,15647,50,pd_d192_k3_eval,1,2.606727016857821,True,18.66961658827231,True,0.0778831780090966,4.704578399658203,4.136107444763184,8.059467637926206,True,0.8341163790708785,0.026438379379999943,16.949703587308466,True,0.812182357581751,0.0695439380598531
10,1952199,15647,50,pd_d192_k3_eval,2,4.458561646044926,True,19.01554740990979,True,0.08353954630784997,4.550708770751953,3.879575252532959,18.13570142897534,True,0.7669520772453028,0.07849029124499866,13.244192427545567,True,0.734479271991911,0.05041892747719378
10,1952199,15647,50,pd_d192_k3_eval,4,7.591831644534157,True,18.11479662132552,True,0.0692610341044719,4.182680606842041,4.55808162689209,16.927503945202563,True,0.6895152168357426,0.061446400233285514,11.23668344347942,True,0.5973448593873265,0.02399002612944825
10,1952199,15647,50,pd_d192_k3_eval,9,2.1756149291939684,True,16.013710537535037,True,0.12335433611265277,3.8333444595336914,5.225402355194092,18.439703347283363,True,0.46000022222469134,0.14497990807937583,17.22586684188633,True,0.4311985688729875,0.13415963334574116
10,1952199,15647,50,pd_d192_k3_eval,19,2.209784670084253,True,14.997742624836787,True,0.14146135325401007,3.224195718765259,4.624134063720703,17.718911181394848,True,0.7222671363015144,0.17156312460835713,14.897502108139003,True,0.7876474183046479,0.14035248511469314
10,1952199,15647,50,pd_d192_k3_eval,29,1.121369494730415,True,6.699698591636034,True,0.10804060895933795,2.89139461517334,5.142389297485352,13.498860844985636,True,0.6007400082223135,0.23972621185299312,6.319351840179212,True,0.562700474449716,0.10067408505419655
10,1952199,15647,50,iter2_multistep_eval,0,7.779531380952651,True,18.109197467899182,True,0.045112502005826095,14.930088996887207,5.360892295837402,19.73798918980819,True,0.9606333403704486,0.05222588487834192,19.73798918980819,True,0.9621751352792808,0.05222588487834192
10,1952199,15647,50,iter2_multistep_eval,1,5.654296676107777,True,19.353673945161017,True,0.06905058195717648,13.58131217956543,5.092026233673096,12.112287895545697,True,0.8237420415782396,0.03255097244338771,17.324534658355997,True,0.8241611573461928,0.058822872633295664
10,1952199,15647,50,iter2_multistep_eval,2,6.025455359172411,True,16.979742870875324,True,0.06014418431301899,12.123714447021484,3.7872633934020996,19.353673945161017,True,0.7495692174357493,0.0731781810860365,18.992645148077692,True,0.732973921932466,0.07119596339356776
10,1952199,15647,50,iter2_multistep_eval,4,5.57357759920348,True,17.18496505964242,True,0.0811996143073141,11.098687171936035,3.309648036956787,19.21218361776806,True,0.5596435515950178,0.09537616001274943,19.72559092116669,True,0.5521074678607539,0.09896646953954488
