state_index,split,dataset_row,episode,start,generator,scorer,is_self_scorer,step,elite_count,elite_overlap,update_cosine,relative_update_error,learned_update_norm,oracle_update_norm,learned_elite_success_fraction,oracle_elite_success_fraction
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k3_eval,False,0,30,0.4666666666666667,0.7205312975401009,0.7614802144681043,2.1581910398990196,2.0848024316656684,0.0,0.0
2,dev,471147,3828,39,iter2_multistep_eval,iter2_multistep_eval,True,0,30,0.7333333333333333,0.8977257244521983,0.45320822901095104,2.093288266109493,2.0848024316656684,0.0,0.0
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k10_eval,False,0,30,0.6666666666666666,0.86031202701956,0.5351523590441373,2.13312082108212,2.0848024316656684,0.0,0.0
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k3_eval,False,1,30,0.7333333333333333,0.8929350396208106,0.4529226375758859,1.9553102419674213,2.0742624485331964,0.0,0.0
2,dev,471147,3828,39,iter2_multistep_eval,iter2_multistep_eval,True,1,30,0.8,0.9213040337649627,0.38906740929720757,1.9384326675440486,2.0742624485331964,0.0,0.0
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k10_eval,False,1,30,0.7,0.8713373191299598,0.5047170097744682,2.0525315285148333,2.0742624485331964,0.0,0.0
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k3_eval,False,2,30,0.6333333333333333,0.7400104412286449,0.7316304479837591,1.7260494497160257,1.6791482348873858,0.16666666666666666,0.2
2,dev,471147,3828,39,iter2_multistep_eval,iter2_multistep_eval,True,2,30,0.4666666666666667,0.7507524329951576,0.6766381331449475,1.5066549604548993,1.6791482348873858,0.16666666666666666,0.2
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k10_eval,False,2,30,0.3,0.4925347087956068,1.067055156986464,1.8637644717261241,1.6791482348873858,0.16666666666666666,0.2
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k3_eval,False,4,30,0.3333333333333333,0.4808357951746241,1.0746644430500096,1.4724553977632029,1.33591104352945,0.6,1.0
2,dev,471147,3828,39,iter2_multistep_eval,iter2_multistep_eval,True,4,30,0.26666666666666666,0.3180898582771759,1.0845116675906632,1.1284801737748205,1.33591104352945,0.5333333333333333,1.0
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k10_eval,False,4,30,0.13333333333333333,-0.023355462643103567,1.4092445802897562,1.2956727845028622,1.33591104352945,0.23333333333333334,1.0
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k3_eval,False,9,30,0.1,0.15670783399542904,1.3571689785477816,1.1878078404391594,1.0921880424382435,0.7,1.0
2,dev,471147,3828,39,iter2_multistep_eval,iter2_multistep_eval,True,9,30,0.3,0.23800446466819722,1.2405530839594885,1.1028559159909808,1.0921880424382435,0.9333333333333333,1.0
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k10_eval,False,9,30,0.16666666666666666,-0.041667842769094306,1.5528810181666801,1.2528519729052428,1.0921880424382435,0.7333333333333333,1.0
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k3_eval,False,19,30,0.03333333333333333,-0.3397553519569325,1.8533036240776637,0.6337788568459596,0.5041317089466646,0.4666666666666667,1.0
2,dev,471147,3828,39,iter2_multistep_eval,iter2_multistep_eval,True,19,30,0.03333333333333333,-0.14217571613307547,1.4840420323105679,0.4857482042633166,0.5041317089466646,0.8333333333333334,1.0
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k10_eval,False,19,30,0.03333333333333333,-0.13548208153886887,1.7377288590341669,0.651400302068638,0.5041317089466646,0.6333333333333333,1.0
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k3_eval,False,29,30,0.0,-0.10005223109991554,1.6431512382360365,0.3368903177996227,0.27897490525693447,0.6666666666666666,1.0
2,dev,471147,3828,39,iter2_multistep_eval,iter2_multistep_eval,True,29,30,0.0,-0.07143769949268948,1.3942698195792973,0.2518517549161217,0.27897490525693447,0.8,1.0
2,dev,471147,3828,39,iter2_multistep_eval,pd_d192_k10_eval,False,29,30,0.03333333333333333,0.022702972099219555,1.7106302039001362,0.3935735517465284,0.27897490525693447,0.7666666666666667,1.0
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k3_eval,False,0,30,0.4666666666666667,0.7205312975401009,0.7614802144681043,2.1581910398990196,2.0848024316656684,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,iter2_multistep_eval,False,0,30,0.7333333333333333,0.8977257244521983,0.45320822901095104,2.093288266109493,2.0848024316656684,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k10_eval,True,0,30,0.6666666666666666,0.86031202701956,0.5351523590441373,2.13312082108212,2.0848024316656684,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k3_eval,False,1,30,0.7666666666666667,0.9128933221747536,0.4084663689088622,1.9155209645857612,2.0648249301086103,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,iter2_multistep_eval,False,1,30,0.8666666666666667,0.9441676607507697,0.3296711616613323,1.9735893931291435,2.0648249301086103,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k10_eval,True,1,30,0.8,0.9234605577758098,0.3894286578631867,2.044278798262447,2.0648249301086103,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k3_eval,False,2,30,0.6333333333333333,0.7696199530197128,0.7147551802111147,1.7657381939016148,1.6186784900945426,0.06666666666666667,0.1
2,dev,471147,3828,39,pd_d192_k10_eval,iter2_multistep_eval,False,2,30,0.6333333333333333,0.7412981851801945,0.7569629441397121,1.7664976602903395,1.6186784900945426,0.1,0.1
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k10_eval,True,2,30,0.36666666666666664,0.4048573963854934,1.1568797378510933,1.8025194400586577,1.6186784900945426,0.1,0.1
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k3_eval,False,4,30,0.36666666666666664,0.5476063497582949,0.9186570874176541,1.5476004663158536,1.6697948038644006,0.0,0.03333333333333333
2,dev,471147,3828,39,pd_d192_k10_eval,iter2_multistep_eval,False,4,30,0.3333333333333333,0.5930708857131817,0.8154099074096622,1.2056156519587304,1.6697948038644006,0.03333333333333333,0.03333333333333333
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k10_eval,True,4,30,0.13333333333333333,0.06375182359500921,1.2125402461096093,1.2564528176349563,1.6697948038644006,0.0,0.03333333333333333
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k3_eval,False,9,30,0.5,0.7376941943342363,0.7363493701080429,1.4743972706476034,1.4291804739220553,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,iter2_multistep_eval,False,9,30,0.5666666666666667,0.769638565456987,0.6749317376017663,1.4126666725919779,1.4291804739220553,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k10_eval,True,9,30,0.06666666666666667,0.11086500589605652,1.162053503695223,1.0191158543094594,1.4291804739220553,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k3_eval,False,19,30,0.4,0.7047188770032952,0.8586845440094776,1.0907282273843213,0.9177960793963802,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,iter2_multistep_eval,False,19,30,0.5333333333333333,0.7604787532956957,0.7467157053204261,1.0363217139536451,0.9177960793963802,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k10_eval,True,19,30,0.1,0.17798098441720023,1.3578262276675233,1.0220510204905378,0.9177960793963802,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k3_eval,False,29,30,0.4,0.5127809598340214,0.8606262769157811,0.4594435881670767,0.8018727784462832,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,iter2_multistep_eval,False,29,30,0.23333333333333334,-0.05938060985576922,1.2398683695059713,0.54207417041228,0.8018727784462832,0.0,0.0
2,dev,471147,3828,39,pd_d192_k10_eval,pd_d192_k10_eval,True,29,30,0.03333333333333333,0.1943778271474903,1.022018180915568,0.3859128161804846,0.8018727784462832,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k3_eval,True,0,30,0.16666666666666666,0.2761611282010333,1.1375713947521437,1.7773646315530274,2.0089763498141506,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,iter2_multistep_eval,False,0,30,0.7666666666666667,0.8856453388773421,0.4837132623941294,2.0513525599957654,2.0089763498141506,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k10_eval,False,0,30,0.0,0.07440054437200083,1.196123627803172,1.4763779269711748,2.0089763498141506,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k3_eval,True,1,30,0.13333333333333333,-0.07491564030419323,1.3897371125203442,1.6657258926978096,1.8651840992289503,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,iter2_multistep_eval,False,1,30,0.4666666666666667,0.7047195307032328,0.7556648554231544,1.7995910759563079,1.8651840992289503,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k10_eval,False,1,30,0.0,0.0498856333518259,1.2305478542386734,1.4338221611399868,1.8651840992289503,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k3_eval,True,2,30,0.03333333333333333,-0.32519077187158923,1.4832284962584972,1.5970132365309515,1.953560605405273,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,iter2_multistep_eval,False,2,30,0.5,0.6112785648609214,0.8516386626724756,1.8086876534439695,1.953560605405273,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k10_eval,False,2,30,0.1,0.07756389146407552,1.3007053882362827,1.7834806041719278,1.953560605405273,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k3_eval,True,4,30,0.06666666666666667,-0.4037234831565926,1.5368377393230266,1.6161895049868293,1.9445690705383887,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,iter2_multistep_eval,False,4,30,0.4666666666666667,0.3717927420244702,1.002440095445412,1.4586202485860826,1.9445690705383887,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k10_eval,False,4,30,0.3333333333333333,0.5136437385564152,0.9393588853860932,1.7424068515664286,1.9445690705383887,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k3_eval,True,9,30,0.13333333333333333,-0.09296507746979275,1.5513143686748616,1.8840413644683889,1.7179740822536265,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,iter2_multistep_eval,False,9,30,0.0,-0.6544471472977752,2.046479276453883,2.142709955153864,1.7179740822536265,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k10_eval,False,9,30,0.03333333333333333,-0.37328558748538526,1.8496016148138834,2.1076612683188163,1.7179740822536265,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k3_eval,True,19,30,0.23333333333333334,0.22710762944064075,1.063244673864875,0.9641180020754458,1.474635570329206,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,iter2_multistep_eval,False,19,30,0.5333333333333333,0.8656191445120924,0.5029823518331626,1.2059403341007127,1.474635570329206,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k10_eval,False,19,30,0.03333333333333333,-0.49172738506965763,1.6044406072488964,1.2621000503187927,1.474635570329206,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k3_eval,True,29,30,0.1,0.24102356466924552,1.091106977016589,0.3688616494164151,0.49871211450592157,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,iter2_multistep_eval,False,29,30,0.36666666666666664,0.6311404659124179,0.9586036731200785,0.5956608584458029,0.49871211450592157,0.0,0.0
3,test,848701,6847,14,pd_d192_k3_eval,pd_d192_k10_eval,False,29,30,0.03333333333333333,-0.3727072500337485,1.729334057275015,0.5418885072299652,0.49871211450592157,0.0,0.0
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k3_eval,False,0,30,0.16666666666666666,0.2761611282010333,1.1375713947521437,1.7773646315530274,2.0089763498141506,0.0,0.0
3,test,848701,6847,14,iter2_multistep_eval,iter2_multistep_eval,True,0,30,0.7666666666666667,0.8856453388773421,0.4837132623941294,2.0513525599957654,2.0089763498141506,0.0,0.0
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k10_eval,False,0,30,0.0,0.07440054437200083,1.196123627803172,1.4763779269711748,2.0089763498141506,0.0,0.0
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k3_eval,False,1,30,0.2,0.22296596784026274,1.1076821715216991,1.496224800508728,1.9977267220151558,0.0,0.0
3,test,848701,6847,14,iter2_multistep_eval,iter2_multistep_eval,True,1,30,0.6333333333333333,0.7670993828113751,0.6687176212342046,1.9095161039546908,1.9977267220151558,0.0,0.0
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k10_eval,False,1,30,0.06666666666666667,-0.33307671130457206,1.5270264282577335,1.7341636303170465,1.9977267220151558,0.0,0.0
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k3_eval,False,2,30,0.26666666666666666,0.5358647919852506,1.0830807948940162,2.1854008951445802,1.7997854611965347,0.0,0.0
3,test,848701,6847,14,iter2_multistep_eval,iter2_multistep_eval,True,2,30,0.7333333333333333,0.8801468600783995,0.48527984121018963,1.7654437137913628,1.7997854611965347,0.0,0.0
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k10_eval,False,2,30,0.5666666666666667,0.5268183308702991,0.9029591024496227,1.4966449814886886,1.7997854611965347,0.0,0.0
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k3_eval,False,4,30,0.6,0.8156694868299006,0.5785217052996612,1.5336403900430993,1.8848877932013168,0.0,0.06666666666666667
3,test,848701,6847,14,iter2_multistep_eval,iter2_multistep_eval,True,4,30,0.6333333333333333,0.7582988257331726,0.7022520317807416,1.9214589551479777,1.8848877932013168,0.03333333333333333,0.06666666666666667
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k10_eval,False,4,30,0.6666666666666666,0.8377485089057337,0.5688600031371549,1.8796070890361207,1.8848877932013168,0.06666666666666667,0.06666666666666667
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k3_eval,False,9,30,0.1,0.4605961005050084,0.9342301642912204,0.8981070170991764,1.194240743010631,0.4666666666666667,1.0
3,test,848701,6847,14,iter2_multistep_eval,iter2_multistep_eval,True,9,30,0.1,0.5003857935060357,0.9025802348788504,0.9021406430184857,1.194240743010631,0.43333333333333335,1.0
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k10_eval,False,9,30,0.4,0.5923143274687703,0.8656581105858168,1.0853958763338702,1.194240743010631,0.6333333333333333,1.0
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k3_eval,False,19,30,0.0,-0.047850190747299244,1.2180636102603517,0.4042859890037993,0.6226832357388309,0.4,1.0
3,test,848701,6847,14,iter2_multistep_eval,iter2_multistep_eval,True,19,30,0.0,0.05209892532013995,1.20030234823295,0.4470939429626208,0.6226832357388309,0.43333333333333335,1.0
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k10_eval,False,19,30,0.13333333333333333,0.22258224016070638,1.0532224849619665,0.38675172297229315,0.6226832357388309,0.8666666666666667,1.0
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k3_eval,False,29,30,0.0,0.2587766391332147,1.154292285844503,0.26819743509414684,0.30110087679628394,0.16666666666666666,1.0
3,test,848701,6847,14,iter2_multistep_eval,iter2_multistep_eval,True,29,30,0.0,0.047401282658919845,1.231958413725322,0.23139290350538141,0.30110087679628394,0.4,1.0
3,test,848701,6847,14,iter2_multistep_eval,pd_d192_k10_eval,False,29,30,0.13333333333333333,0.45509368216068896,1.191705308437135,0.3755024841579071,0.30110087679628394,0.7666666666666667,1.0
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k3_eval,False,0,30,0.16666666666666666,0.2761611282010333,1.1375713947521437,1.7773646315530274,2.0089763498141506,0.0,0.0
3,test,848701,6847,14,pd_d192_k10_eval,iter2_multistep_eval,False,0,30,0.7666666666666667,0.8856453388773421,0.4837132623941294,2.0513525599957654,2.0089763498141506,0.0,0.0
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k10_eval,True,0,30,0.0,0.07440054437200083,1.196123627803172,1.4763779269711748,2.0089763498141506,0.0,0.0
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k3_eval,False,1,30,0.16666666666666666,-0.040058362594566924,1.334881549341773,1.676727325736705,1.984047156520842,0.0,0.0
3,test,848701,6847,14,pd_d192_k10_eval,iter2_multistep_eval,False,1,30,0.5,0.6781428247339555,0.808042274770424,2.0118532538150165,1.984047156520842,0.0,0.0
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k10_eval,True,1,30,0.0,0.13011500494812298,1.144521018206606,1.3924642324099843,1.984047156520842,0.0,0.0
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k3_eval,False,2,30,0.16666666666666666,0.1657048278244133,1.3585730652918848,2.5587326046844168,2.3258134806188475,0.0,0.0
3,test,848701,6847,14,pd_d192_k10_eval,iter2_multistep_eval,False,2,30,0.36666666666666664,0.6046852703802787,0.8754925624147031,2.251815963972954,2.3258134806188475,0.0,0.0
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k10_eval,True,2,30,0.0,0.12762285506421125,1.1983301901723307,1.8609824982108976,2.3258134806188475,0.0,0.0
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k3_eval,False,4,30,0.16666666666666666,0.2866191928465163,1.131001881584804,2.078862464007902,2.3418137000670343,0.0,0.0
3,test,848701,6847,14,pd_d192_k10_eval,iter2_multistep_eval,False,4,30,0.4666666666666667,0.810351184629835,0.6220298663160442,2.3866215877981816,2.3418137000670343,0.0,0.0
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k10_eval,True,4,30,0.0,0.3327402171542464,1.0615693456652353,1.9208240242848709,2.3418137000670343,0.0,0.0
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k3_eval,False,9,30,0.3,0.3751709028667228,1.09818328977893,1.386676421512885,1.438410289474599,0.03333333333333333,0.3
3,test,848701,6847,14,pd_d192_k10_eval,iter2_multistep_eval,False,9,30,0.3333333333333333,0.37659544123004374,1.1450517121313846,1.5097900780407603,1.438410289474599,0.06666666666666667,0.3
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k10_eval,True,9,30,0.23333333333333334,0.3611600607363142,1.2240976377440844,1.66015807980494,1.438410289474599,0.03333333333333333,0.3
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k3_eval,False,19,30,0.06666666666666667,0.30114297600086254,1.0869432073860643,0.7210516603133386,0.876332201828691,0.0,0.16666666666666666
3,test,848701,6847,14,pd_d192_k10_eval,iter2_multistep_eval,False,19,30,0.0,0.3569426417197928,1.016825235266079,0.664799762487893,0.876332201828691,0.0,0.16666666666666666
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k10_eval,True,19,30,0.0,-0.23842992381532993,1.270577960725137,0.5090162701354974,0.876332201828691,0.0,0.16666666666666666
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k3_eval,False,29,30,0.13333333333333333,0.6277919782844716,0.7852803320391831,0.48532221904526224,0.6633192038579162,0.0,0.13333333333333333
3,test,848701,6847,14,pd_d192_k10_eval,iter2_multistep_eval,False,29,30,0.0,0.5014545378568223,0.9051899529709815,0.5091539728058379,0.6633192038579162,0.0,0.13333333333333333
3,test,848701,6847,14,pd_d192_k10_eval,pd_d192_k10_eval,True,29,30,0.0,-0.01270147361377223,1.1539767736255848,0.3736742070088613,0.6633192038579162,0.0,0.13333333333333333
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k3_eval,True,0,30,0.23333333333333334,0.493668931859972,0.9897044369561817,2.0685783732984584,2.141086960081294,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,iter2_multistep_eval,False,0,30,0.03333333333333333,-0.11052933964880682,1.2307958136705408,1.317774833644053,2.141086960081294,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k10_eval,False,0,30,0.06666666666666667,0.2032566180721986,1.2140064490833316,1.9718953721984067,2.141086960081294,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k3_eval,True,1,30,0.0,0.02756918941687256,1.3102286088742434,1.6801457477003816,1.9210475176889588,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,iter2_multistep_eval,False,1,30,0.0,-0.02601778809339823,1.4132360767835042,1.869060579235609,1.9210475176889588,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k10_eval,False,1,30,0.0,-0.11893797138785508,1.5343159032058555,2.018624094272813,1.9210475176889588,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k3_eval,True,2,30,0.0,-0.1856106788724882,1.3332186285053158,1.3968730946494337,1.9524203386605448,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,iter2_multistep_eval,False,2,30,0.0,-0.029543571105016746,1.2887783850431331,1.5306608341834815,1.9524203386605448,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k10_eval,False,2,30,0.0,-0.4137674075154562,1.462789475894907,1.427614998614377,1.9524203386605448,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k3_eval,True,4,30,0.03333333333333333,0.009473772291405913,1.2143577269337322,1.4485236884827644,2.0737691529284517,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,iter2_multistep_eval,False,4,30,0.0,-0.07535185977733742,1.320528727113483,1.6390445462137393,2.0737691529284517,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k10_eval,False,4,30,0.0,-0.13088343473412684,1.3266736143956037,1.556783208006785,2.0737691529284517,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k3_eval,True,9,30,0.06666666666666667,-0.06871902906278964,1.2197288098135615,0.9410344458187417,1.4865408277521408,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,iter2_multistep_eval,False,9,30,0.06666666666666667,0.03361688796756461,1.1864287713932877,1.0003635770805064,1.4865408277521408,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k10_eval,False,9,30,0.03333333333333333,-0.039725850496981116,1.291807166839122,1.158044247459199,1.4865408277521408,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k3_eval,True,19,30,0.0,-0.3057665668788695,1.4883333620816086,0.688569748972953,0.8214991200383499,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,iter2_multistep_eval,False,19,30,0.03333333333333333,0.2543190564270667,1.2812082813084678,0.8992621979565333,0.8214991200383499,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k10_eval,False,19,30,0.06666666666666667,0.37281206272469736,1.231688320454795,0.9716511538056029,0.8214991200383499,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k3_eval,True,29,30,0.1,0.003769509718830079,1.2336324093037743,0.29746672329556056,0.4096375994121467,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,iter2_multistep_eval,False,29,30,0.03333333333333333,0.07152223082896181,1.5595695593363714,0.5204146655466131,0.4096375994121467,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k3_eval,pd_d192_k10_eval,False,29,30,0.03333333333333333,0.09400591162415917,1.5499677828710434,0.5251394175042509,0.4096375994121467,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k3_eval,False,0,30,0.23333333333333334,0.493668931859972,0.9897044369561817,2.0685783732984584,2.141086960081294,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,iter2_multistep_eval,True,0,30,0.03333333333333333,-0.11052933964880682,1.2307958136705408,1.317774833644053,2.141086960081294,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k10_eval,False,0,30,0.06666666666666667,0.2032566180721986,1.2140064490833316,1.9718953721984067,2.141086960081294,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k3_eval,False,1,30,0.36666666666666664,0.5923284626298538,0.8929039650493765,2.213883271910152,2.2655242808369547,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,iter2_multistep_eval,True,1,30,0.1,-0.15581240321396753,1.2690082422034832,1.4518447970048596,2.2655242808369547,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k10_eval,False,1,30,0.06666666666666667,0.25895002735884737,1.2331636629375777,2.3235151357593082,2.2655242808369547,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k3_eval,False,2,30,0.6666666666666666,0.8138671930663899,0.619719639238651,2.550147780656756,2.477438417302036,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,iter2_multistep_eval,True,2,30,0.0,-0.5659208841424697,1.5856973306824447,1.9536856639586557,2.477438417302036,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k10_eval,False,2,30,0.16666666666666666,0.43646476980292465,1.033356470093391,2.3404946648867515,2.477438417302036,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k3_eval,False,4,30,0.0,-0.7398498087877007,1.7465294987664395,2.872713619510801,3.2947676483215105,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,iter2_multistep_eval,True,4,30,0.03333333333333333,0.08656032122421987,1.1544690313535917,2.2071825055901164,3.2947676483215105,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k10_eval,False,4,30,0.0,-0.4907890733070958,1.592740347687516,2.7758861954494103,3.2947676483215105,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k3_eval,False,9,30,0.23333333333333334,0.288750300050475,1.198580099809347,2.588352284874662,2.563129955657616,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,iter2_multistep_eval,True,9,30,0.3,0.4913267488252432,0.997863039816814,2.5074828577693458,2.563129955657616,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k10_eval,False,9,30,0.36666666666666664,0.6082285028147252,0.8292900686226874,2.1744611646188865,2.563129955657616,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k3_eval,False,19,30,0.06666666666666667,0.05161870328143571,1.2069282307678226,1.1163854150475272,1.530626211713881,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,iter2_multistep_eval,True,19,30,0.16666666666666666,0.15413414894733823,1.1357344007704373,1.0931407279866896,1.530626211713881,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k10_eval,False,19,30,0.13333333333333333,0.4142456568678005,1.014732933619104,1.320763150690465,1.530626211713881,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k3_eval,False,29,30,0.03333333333333333,0.25788983004712396,1.512756001336582,0.7019211188619298,0.49364741394221423,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,iter2_multistep_eval,True,29,30,0.03333333333333333,0.16741232815966708,1.2136125777770719,0.4320119646307683,0.49364741394221423,0.0,0.0
4,dev,1049810,8454,45,iter2_multistep_eval,pd_d192_k10_eval,False,29,30,0.03333333333333333,-0.1728995909196406,1.5511566256510863,0.5061982595109191,0.49364741394221423,0.0,0.0
